,sourceID,sourceAddress,sourceType,sourceLocation,destinationServiceAddress,destinationServiceType,destinationLocation,accessedNodeAddress,accessedNodeType,operation,value,normality
123106,83,27,7,9,16,0,5,32,1,3,1.0,7
150690,74,61,4,19,59,4,19,117,8,3,20.3732,7
79610,82,14,7,10,8,0,10,16,1,1,6.0,7
118436,18,19,2,5,20,3,5,42,4,1,0.0,7
328937,35,85,2,0,83,4,0,167,8,1,20.3987,7
233477,0,80,0,6,76,0,6,151,1,3,9.0,7
264117,83,27,7,9,15,0,5,29,1,1,5.0,7
159313,22,36,2,11,35,3,11,71,4,1,1.0,7
49267,65,26,4,9,28,4,9,56,8,3,19.8514,7
240278,4,15,0,5,15,0,5,29,1,3,1.0,7
45685,80,87,4,0,83,4,0,167,8,3,20.3577,7
45680,21,30,2,3,31,3,3,63,4,1,0.0,7
283310,19,21,2,1,23,3,1,48,4,1,1.0,7
270978,5,16,0,5,16,0,5,32,1,1,5.0,7
252290,3,9,0,10,8,0,10,16,1,1,9.0,7
126734,34,82,2,6,79,3,6,160,4,1,1.0,7
228608,27,53,2,17,52,3,17,104,4,1,1.0,7
181504,5,16,0,5,16,0,5,33,2,1,0.0,7
303531,33,77,2,7,75,4,7,149,8,1,19.7243,7
344750,83,27,7,9,16,0,5,32,1,1,1.0,7
33293,76,67,4,12,65,4,12,129,8,3,20.4024,7
57929,36,31,2,3,1,3,2,4,4,1,1.0,6
299977,11,69,6,4,83,4,0,167,8,1,19.8819,0
87002,3,9,0,10,8,0,10,16,1,3,1.0,7
90941,15,1,2,2,1,3,2,4,4,1,0.0,7
234199,33,77,2,7,75,4,7,149,8,1,19.976,7
233300,1,81,0,6,77,0,6,154,1,1,4.0,7
162092,81,88,7,0,77,0,6,154,1,3,7.0,7
260369,71,51,4,16,49,4,16,98,8,3,20.2396,7
245414,16,6,2,8,7,4,8,14,8,1,19.653,7
330613,18,19,2,5,20,3,5,42,4,1,1.0,7
156519,61,4,4,2,2,4,2,5,8,3,19.6069,7
319608,17,11,2,10,12,4,10,25,8,1,20.4833,7
242782,81,88,7,0,77,0,6,154,1,3,4.0,7
290976,20,24,2,9,27,3,9,55,4,1,1.0,7
103178,1,81,0,6,77,0,6,154,1,1,5.0,7
167517,5,16,0,5,16,0,5,33,2,1,0.0,7
50064,83,27,7,9,16,0,5,33,2,1,0.0,7
318458,15,1,2,2,1,3,2,4,4,1,0.0,7
333683,83,27,7,9,15,0,5,29,1,1,4.0,7
170534,83,27,7,9,15,0,5,30,2,1,0.0,7
85523,22,36,2,11,35,3,11,71,4,1,0.0,7
306257,26,49,2,16,48,3,16,97,4,1,1.0,7
70956,35,85,2,0,82,3,0,166,4,1,1.0,7
174536,29,59,2,19,59,4,19,117,8,1,19.7926,7
183180,2,75,0,7,72,0,7,142,1,1,10.0,7
236804,34,82,2,6,80,4,6,161,8,1,20.334,7
310728,68,42,4,13,40,4,13,80,8,3,19.7452,7
140666,27,53,2,17,52,3,17,104,4,1,1.0,7
129115,83,27,7,9,16,0,5,33,2,1,0.0,7
334200,81,88,7,0,72,0,7,142,1,1,10.0,7
352179,34,82,2,6,79,3,6,160,4,1,0.0,7
28940,15,1,2,2,1,3,2,4,4,1,0.0,0
214374,82,14,7,10,8,0,10,16,1,1,5.0,7
89008,34,82,2,6,79,3,6,160,4,1,0.0,7
329886,21,30,2,3,32,4,3,64,8,1,19.933,7
167682,80,87,4,0,83,4,0,167,8,3,20.4188,7
98203,35,85,2,0,82,3,0,166,4,1,0.0,7
218468,30,62,2,20,62,4,20,123,8,1,19.9555,7
150508,82,14,7,10,8,0,10,16,1,1,1.0,7
261292,73,58,4,18,56,4,18,111,8,3,20.3653,7
339988,3,9,0,10,8,0,10,16,1,1,8.0,7
16642,76,67,4,12,65,4,12,129,8,3,20.2606,7
176026,22,36,2,11,35,3,11,71,4,1,0.0,7
235832,21,30,2,3,32,4,3,64,8,1,20.4892,7
58884,83,27,7,9,15,0,5,29,1,1,2.0,7
338274,78,79,4,7,75,4,7,149,8,3,20.0154,7
56403,28,56,2,18,55,3,18,110,4,1,0.0,7
337154,4,15,0,5,15,0,5,29,1,1,8.0,7
216055,32,70,2,4,69,3,4,138,4,1,0.0,7
53391,69,45,4,14,43,4,14,86,8,3,19.9294,7
94757,72,55,4,17,53,4,17,105,8,3,19.7503,7
127261,23,40,2,13,39,3,13,79,4,1,1.0,7
25144,83,27,7,9,16,0,5,32,1,1,7.0,7
75960,67,38,4,11,36,4,11,72,8,3,19.5251,7
141475,3,9,0,10,8,0,10,17,2,1,0.0,7
325965,17,11,2,10,12,4,10,25,8,1,19.9718,7
104466,72,55,4,17,53,4,17,105,8,3,19.7583,7
327428,0,80,0,6,76,0,6,151,1,1,9.0,7
172416,27,53,2,17,53,4,17,105,8,1,19.6674,7
11303,67,38,4,11,36,4,11,72,8,3,20.2992,7
264931,75,64,4,20,62,4,20,123,8,3,19.7207,7
294740,72,55,4,17,53,4,17,105,8,3,20.3604,7
199374,31,65,2,12,64,3,12,128,4,1,0.0,7
110103,18,19,2,5,20,3,5,42,4,1,0.0,7
279594,1,81,0,6,77,0,6,154,1,1,5.0,7
231335,29,59,2,19,58,3,19,116,4,1,0.0,7
269222,4,15,0,5,15,0,5,30,2,1,1.0,7
254075,32,70,2,4,71,4,4,140,8,1,20.2913,7
134988,23,40,2,13,39,3,13,79,4,1,0.0,7
302824,34,82,2,6,80,4,6,161,8,1,20.4366,7
512,1,81,0,6,77,0,6,154,1,1,10.0,7
139408,4,15,0,5,15,0,5,29,1,1,1.0,7
20441,82,14,7,10,8,0,10,16,1,1,6.0,7
94982,3,9,0,10,8,0,10,17,2,1,0.0,7
164489,34,82,2,6,79,3,6,160,4,1,1.0,7
128450,2,75,0,7,72,0,7,143,2,1,0.0,7
280585,4,15,0,5,15,0,5,29,1,3,6.0,7
85837,3,9,0,10,8,0,10,17,2,1,1.0,7
24411,82,14,7,10,8,0,10,16,1,1,9.0,7
3123,78,79,4,7,75,4,7,149,8,3,20.0054,7
205104,28,56,2,18,56,4,18,111,8,1,19.9028,7
312850,62,8,4,8,7,4,8,14,8,3,20.2972,7
141613,28,56,2,18,55,3,18,110,4,1,0.0,7
149,63,13,4,10,12,4,10,25,8,3,19.9501,7
144929,4,15,0,5,15,0,5,30,2,1,0.0,7
63008,5,16,0,5,16,0,5,33,2,1,1.0,7
8052,82,14,7,10,8,0,10,16,1,1,1.0,7
210209,16,6,2,8,7,4,8,14,8,1,19.7774,7
351676,81,88,7,0,77,0,6,155,2,1,0.0,7
2618,62,8,4,8,7,4,8,14,8,3,19.5161,7
260574,63,13,4,10,12,4,10,25,8,3,19.812,7
224900,23,40,2,13,39,3,13,79,4,1,0.0,7
300663,28,56,2,18,55,3,18,110,4,1,0.0,7
250182,81,88,7,0,77,0,6,155,2,3,1.0,7
242896,21,30,2,3,31,3,3,63,4,1,1.0,7
301509,81,88,7,0,77,0,6,154,1,1,10.0,7
308511,3,9,0,10,8,0,10,16,1,1,7.0,7
194557,35,85,2,0,82,3,0,166,4,1,1.0,7
302476,82,14,7,10,8,0,10,17,2,3,1.0,7
121577,81,88,7,0,77,0,6,155,2,1,0.0,7
94052,77,73,4,4,71,4,4,140,8,3,19.6788,7
116231,20,24,2,9,27,3,9,55,4,1,0.0,7
12101,3,9,0,10,8,0,10,16,1,1,4.0,7
284197,81,88,7,0,77,0,6,154,1,3,7.0,7
207305,13,18,6,5,29,7,9,58,2,1,0.0,0
278647,3,9,0,10,8,0,10,17,2,1,1.0,7
115026,81,88,7,0,77,0,6,154,1,1,10.0,7
29090,15,1,2,2,1,3,2,4,4,1,0.0,0
340332,4,15,0,5,15,0,5,29,1,3,6.0,7
125621,1,81,0,6,77,0,6,154,1,1,9.0,7
221308,65,26,4,9,28,4,9,56,8,3,20.2731,7
247013,72,55,4,17,60,2,20,119,4,1,0.0,4
305750,18,19,2,5,20,3,5,42,4,1,1.0,7
126883,28,56,2,18,55,3,18,110,4,1,0.0,7
54481,83,27,7,9,15,0,5,29,1,3,0.0,7
213367,5,16,0,5,16,0,5,32,1,1,10.0,7
217711,21,30,2,3,31,3,3,63,4,1,0.0,7
184541,26,49,2,16,48,3,16,97,4,1,0.0,7
246735,69,45,4,14,41,2,14,82,4,1,0.0,4
76667,2,75,0,7,72,0,7,143,2,1,0.0,7
221624,0,80,0,6,76,0,6,152,2,1,1.0,7
340105,83,27,7,9,16,0,5,32,1,1,7.0,7
305180,3,9,0,10,8,0,10,17,2,1,1.0,7
148715,83,27,7,9,16,0,5,33,2,1,0.0,7
29977,15,1,2,2,1,3,2,4,4,1,0.0,0
198283,4,15,0,5,15,0,5,29,1,3,1.0,7
56990,34,82,2,6,79,3,6,160,4,1,0.0,7
174717,33,77,2,7,74,3,7,148,4,1,1.0,7
63151,0,80,0,6,76,0,6,151,1,1,8.0,7
185070,1,81,0,6,77,0,6,154,1,1,7.0,7
258567,31,65,2,12,65,4,12,129,8,1,20.4114,7
105503,29,59,2,19,58,3,19,116,4,1,1.0,7
196765,22,36,2,11,35,3,11,71,4,1,0.0,7
58201,79,84,4,6,80,4,6,161,8,3,20.3733,7
345014,77,73,4,4,71,4,4,140,8,3,19.5119,7
180835,22,36,2,11,36,4,11,72,8,1,20.4723,7
292984,5,16,0,5,16,0,5,32,1,1,4.0,7
93059,31,65,2,12,64,3,12,128,4,1,0.0,7
328423,48,50,3,16,48,3,16,97,4,3,0.0,7
191109,62,8,4,8,7,4,8,14,8,3,19.7809,7
76771,5,16,0,5,16,0,5,32,1,1,5.0,7
221170,23,40,2,13,40,4,13,80,8,1,20.2216,7
236137,29,59,2,19,58,3,19,116,4,1,1.0,7
31488,72,55,4,17,53,4,17,105,8,3,20.1357,7
217183,32,70,2,4,71,4,4,140,8,1,19.6933,7
152189,27,53,2,17,52,3,17,104,4,1,0.0,7
293278,65,26,4,9,28,4,9,56,8,3,20.1996,7
213716,31,65,2,12,64,3,12,128,4,1,0.0,7
268623,31,65,2,12,64,3,12,128,4,1,1.0,7
110813,72,55,4,17,53,4,17,105,8,3,20.3081,7
333049,78,79,4,7,75,4,7,149,8,3,19.8961,7
79198,32,70,2,4,69,3,4,138,4,1,0.0,7
93827,74,61,4,19,59,4,19,117,8,3,20.348,7
220094,17,11,2,10,11,3,10,24,4,1,1.0,7
174683,18,19,2,5,20,3,5,42,4,1,0.0,7
71923,27,53,2,17,52,3,17,104,4,1,1.0,7
244199,31,65,2,12,65,4,12,129,8,1,19.6036,7
120303,82,14,7,10,8,0,10,16,1,1,6.0,7
14865,32,70,2,4,69,3,4,138,4,1,1.0,7
321816,20,24,2,9,27,3,9,55,4,1,0.0,7
322,8,17,1,5,17,1,5,35,2,3,0.0,7
245786,25,46,2,15,46,4,15,92,8,1,20.0313,7
260906,21,30,2,3,31,3,3,63,4,1,1.0,7
339440,24,43,2,14,42,3,14,85,4,1,0.0,7
260138,24,43,2,14,43,4,14,86,8,1,20.3831,7
129619,68,42,4,13,40,4,13,80,8,3,19.6129,7
276886,16,6,2,8,7,4,8,14,8,1,19.9908,7
65226,83,27,7,9,16,0,5,32,1,1,10.0,7
58446,82,14,7,10,8,0,10,16,1,1,5.0,7
329345,1,81,0,6,77,0,6,154,1,1,2.0,7
233304,4,15,0,5,15,0,5,29,1,1,8.0,7
96020,1,81,0,6,77,0,6,155,2,1,1.0,7
137298,1,81,0,6,77,0,6,154,1,1,0.0,7
126524,79,84,4,6,80,4,6,161,8,3,19.5199,7
269768,79,84,4,6,80,4,6,161,8,3,20.2445,7
255187,35,85,2,0,83,4,0,167,8,1,19.5864,7
167282,17,11,2,10,12,4,10,25,8,1,20.3248,7
74232,82,14,7,10,8,0,10,16,1,1,3.0,7
160319,16,6,2,8,7,4,8,14,8,1,20.33,7
67811,73,58,4,18,56,4,18,111,8,3,20.0441,7
251493,2,75,0,7,72,0,7,143,2,1,0.0,7
157454,82,14,7,10,8,0,10,17,2,1,0.0,7
45332,62,8,4,8,7,4,8,14,8,3,20.0117,7
235176,0,80,0,6,76,0,6,151,1,1,5.0,7
183811,0,80,0,6,76,0,6,151,1,3,10.0,7
181515,3,9,0,10,8,0,10,16,1,3,3.0,7
112829,1,81,0,6,77,0,6,154,1,1,2.0,7
140057,24,43,2,14,42,3,14,85,4,1,1.0,7
308500,17,11,2,10,11,3,10,24,4,1,0.0,7
319896,34,82,2,6,79,3,6,160,4,1,1.0,7
191231,3,9,0,10,8,0,10,16,1,3,10.0,7
279832,27,53,2,17,53,4,17,105,8,1,20.1415,7
132805,26,49,2,16,48,3,16,97,4,1,0.0,7
307392,34,82,2,6,79,3,6,160,4,1,0.0,7
1510,76,67,4,12,65,4,12,129,8,3,20.162,7
78753,0,80,0,6,76,0,6,151,1,3,2.0,7
313889,29,59,2,19,59,4,19,117,8,1,20.0002,7
12570,63,13,4,10,12,4,10,25,8,3,19.5535,7
190047,33,77,2,7,74,3,7,148,4,1,0.0,7
161911,75,64,4,20,62,4,20,123,8,3,19.7843,7
20680,65,26,4,9,28,4,9,56,8,3,19.9753,7
73976,0,80,0,6,76,0,6,151,1,1,3.0,7
208887,33,77,2,7,74,3,7,148,4,1,1.0,7
345075,32,70,2,4,69,3,4,138,4,1,1.0,7
199666,3,9,0,10,8,0,10,17,2,1,1.0,7
158650,22,36,2,11,36,4,11,72,8,1,20.0016,7
111133,1,81,0,6,77,0,6,154,1,1,0.0,7
68862,61,4,4,2,2,4,2,5,8,3,20.2734,7
74203,1,81,0,6,77,0,6,154,1,1,10.0,7
145514,82,14,7,10,8,0,10,17,2,1,0.0,7
270934,83,27,7,9,16,0,5,32,1,3,5.0,7
277118,5,16,0,5,16,0,5,32,1,1,1.0,7
333840,30,62,2,20,62,4,20,123,8,1,20.2321,7
214405,1,81,0,6,77,0,6,154,1,1,1.0,7
58800,66,34,4,3,32,4,3,64,8,3,19.7316,7
214238,33,77,2,7,74,3,7,148,4,1,1.0,7
149981,64,23,4,1,19,2,5,39,4,1,1.0,5
81393,32,70,2,4,69,3,4,138,4,1,0.0,7
301835,5,16,0,5,16,0,5,32,1,1,5.0,7
65200,74,61,4,19,59,4,19,117,8,3,19.8447,7
202063,4,15,0,5,15,0,5,29,1,1,0.0,7
89659,64,23,4,1,25,4,1,50,8,3,20.4238,7
18923,79,84,4,6,80,4,6,161,8,3,19.741,7
336461,69,45,4,14,43,4,14,86,8,3,20.3468,7
158943,75,64,4,20,62,4,20,123,8,3,19.6161,7
44618,63,13,4,10,12,4,10,25,8,3,19.9044,7
167501,28,56,2,18,56,4,18,111,8,1,19.5555,7
253388,75,64,4,20,62,4,20,123,8,3,20.241,7
98281,29,59,2,19,58,3,19,116,4,1,1.0,7
103313,65,26,4,9,28,4,9,56,8,3,19.9839,7
54790,15,1,2,2,1,3,2,4,4,1,0.0,7
271230,65,26,4,9,28,4,9,56,8,3,19.9996,7
112721,29,59,2,19,58,3,19,116,4,1,0.0,7
158412,1,81,0,6,77,0,6,155,2,1,0.0,7
43821,78,79,4,7,75,4,7,149,8,3,19.9525,7
185101,27,53,2,17,52,3,17,104,4,1,1.0,7
295309,14,52,6,17,37,1,13,74,2,1,0.0,5
55315,23,40,2,13,39,3,13,79,4,1,0.0,7
327260,83,27,7,9,16,0,5,32,1,1,1.0,7
279416,32,70,2,4,71,4,4,140,8,1,20.054,7
336475,13,18,6,5,18,6,5,36,10,3,1.0,7
177140,31,65,2,12,64,3,12,128,4,1,1.0,7
114955,71,51,4,16,49,4,16,98,8,3,19.8755,7
352688,25,46,2,15,46,4,15,92,8,1,20.2898,7
296351,81,88,7,0,77,0,6,154,1,1,2.0,7
321014,81,88,7,0,77,0,6,154,1,3,6.0,7
292920,26,49,2,16,49,4,16,98,8,1,19.6232,7
310743,81,88,7,0,76,0,6,151,1,1,3.0,7
122951,2,75,0,7,72,0,7,143,2,1,0.0,7
263458,22,36,2,11,36,4,11,72,8,1,20.3121,7
183961,69,45,4,14,43,4,14,86,8,3,20.4866,7
116647,1,81,0,6,77,0,6,154,1,1,8.0,7
235559,0,80,0,6,76,0,6,151,1,3,10.0,7
23177,68,42,4,13,40,4,13,80,8,3,19.6145,7
139798,15,1,2,2,1,3,2,4,4,1,1.0,7
218419,82,14,7,10,8,0,10,17,2,1,0.0,7
94506,73,58,4,18,56,4,18,111,8,3,20.186,7
26705,4,15,0,5,15,0,5,30,2,1,1.0,7
78641,79,84,4,6,80,4,6,161,8,3,20.0697,7
232379,83,27,7,9,15,0,5,30,2,1,0.0,7
302596,3,9,0,10,8,0,10,17,2,1,1.0,7
218071,31,65,2,12,65,4,12,129,8,1,19.9812,7
97608,74,61,4,19,59,4,19,117,8,3,19.9349,7
106278,5,16,0,5,16,0,5,33,2,1,0.0,7
147570,22,36,2,11,35,3,11,71,4,1,1.0,7
206228,13,18,6,5,29,7,9,58,2,1,0.0,0
237195,67,38,4,11,36,4,11,72,8,3,20.1527,7
116518,63,13,4,10,12,4,10,25,8,3,19.5235,7
223573,35,85,2,0,82,3,0,166,4,1,1.0,7
169270,23,40,2,13,40,4,13,80,8,1,19.6767,7
2661,63,13,4,10,12,4,10,25,8,3,20.2508,7
315864,30,62,2,20,62,4,20,123,8,1,19.5376,7
153754,4,15,0,5,15,0,5,30,2,1,0.0,7
113940,82,14,7,10,8,0,10,17,2,1,0.0,7
196884,83,27,7,9,16,0,5,32,1,3,4.0,7
212624,76,67,4,12,65,4,12,129,8,3,20.0066,7
200412,1,81,0,6,77,0,6,154,1,1,9.0,7
302657,33,77,2,7,75,4,7,149,8,1,20.0436,7
170605,4,15,0,5,15,0,5,29,1,1,9.0,7
100827,32,70,2,4,69,3,4,138,4,1,1.0,7
148807,19,21,2,1,23,3,1,48,4,1,1.0,7
11888,68,42,4,13,40,4,13,80,8,3,19.9933,7
311165,71,51,4,16,49,4,16,98,8,3,20.3257,7
303117,22,36,2,11,36,4,11,72,8,1,19.7275,7
33690,73,58,4,18,56,4,18,111,8,3,19.8335,7
30507,5,16,0,5,16,0,5,33,2,1,0.0,7
18726,83,27,7,9,15,0,5,29,1,1,3.0,7
306858,69,45,4,14,43,4,14,86,8,3,20.0863,7
121768,3,9,0,10,8,0,10,16,1,3,7.0,7
213344,35,85,2,0,83,4,0,167,8,1,20.205,7
77041,16,6,2,8,5,3,8,12,4,1,0.0,7
309535,24,43,2,14,43,4,14,86,8,1,19.568,7
156904,16,6,2,8,7,4,8,14,8,1,19.9047,7
122335,82,14,7,10,8,0,10,16,1,3,5.0,7
224522,23,40,2,13,39,3,13,79,4,1,0.0,7
271961,3,9,0,10,8,0,10,16,1,1,7.0,7
245868,4,15,0,5,15,0,5,29,1,1,1.0,7
234982,3,9,0,10,8,0,10,17,2,1,0.0,7
147955,1,81,0,6,77,0,6,155,2,1,1.0,7
117266,0,80,0,6,76,0,6,152,2,1,0.0,7
186701,81,88,7,0,76,0,6,152,2,3,1.0,7
273385,27,53,2,17,53,4,17,105,8,1,20.1893,7
53018,63,13,4,10,12,4,10,25,8,3,19.874,7
35807,83,27,7,9,15,0,5,29,1,3,6.0,7
19125,2,75,0,7,72,0,7,143,2,1,0.0,7
186708,70,48,4,15,46,4,15,92,8,3,20.4641,7
87023,81,88,7,0,76,0,6,152,2,1,0.0,7
348210,81,88,7,0,77,0,6,154,1,1,5.0,7
308217,4,15,0,5,15,0,5,30,2,1,0.0,7
141107,63,13,4,10,12,4,10,25,8,3,19.7832,7
350658,64,23,4,1,25,4,1,50,8,3,20.121,7
311681,23,40,2,13,40,4,13,80,8,1,19.5674,7
86212,81,88,7,0,76,0,6,152,2,1,1.0,7
56559,30,62,2,20,61,3,20,122,4,1,0.0,7
16318,82,14,7,10,8,0,10,16,1,1,5.0,7
34932,16,6,2,8,5,3,8,12,4,1,0.0,7
118382,67,38,4,11,36,4,11,72,8,3,20.1871,7
71584,75,64,4,20,62,4,20,123,8,3,20.3313,7
324250,2,75,0,7,72,0,7,143,2,1,0.0,7
80701,2,75,0,7,72,0,7,142,1,1,10.0,7
125757,83,27,7,9,16,0,5,33,2,1,0.0,7
106094,71,51,4,16,49,4,16,98,8,3,19.6057,7
132338,15,1,2,2,1,3,2,4,4,1,0.0,7
123293,67,38,4,11,36,4,11,72,8,3,19.7483,7
299765,11,69,6,4,83,4,0,167,8,1,19.8819,0
32989,81,88,7,0,76,0,6,152,2,1,0.0,7
217240,4,15,0,5,15,0,5,29,1,1,1.0,7
194868,5,16,0,5,16,0,5,32,1,1,5.0,7
258907,20,24,2,9,27,3,9,55,4,1,1.0,7
271921,57,86,3,0,82,3,0,166,4,3,1.0,7
333411,28,56,2,18,56,4,18,111,8,1,19.9456,7
77061,21,30,2,3,31,3,3,63,4,1,1.0,7
355545,77,73,4,4,71,4,4,140,8,3,20.1412,7
80127,83,27,7,9,15,0,5,29,1,1,1.0,7
184899,82,14,7,10,8,0,10,17,2,1,0.0,7
321660,33,77,2,7,75,4,7,149,8,1,19.9081,7
315809,2,75,0,7,72,0,7,142,1,1,10.0,7
202185,32,70,2,4,71,4,4,140,8,1,20.1079,7
240859,3,9,0,10,8,0,10,16,1,1,0.0,7
312562,79,84,4,6,80,4,6,161,8,3,20.3608,7
242946,27,53,2,17,52,3,17,104,4,1,1.0,7
18057,35,85,2,0,82,3,0,166,4,1,0.0,7
58138,80,87,4,0,83,4,0,167,8,3,19.9347,7
110366,80,87,4,0,83,4,0,167,8,3,20.1851,7
14385,81,88,7,0,76,0,6,151,1,1,2.0,7
88598,1,81,0,6,77,0,6,154,1,1,3.0,7
311291,76,67,4,12,65,4,12,129,8,3,20.2045,7
187148,1,81,0,6,77,0,6,155,2,1,0.0,7
339542,35,85,2,0,82,3,0,166,4,1,1.0,7
286792,83,27,7,9,16,0,5,33,2,3,1.0,7
136874,11,0,6,2,2,4,3,5,8,3,0.0,3
169483,1,81,0,6,77,0,6,155,2,3,0.0,7
148958,82,14,7,10,8,0,10,16,1,1,3.0,7
271315,67,38,4,11,36,4,11,72,8,3,19.6866,7
353119,2,75,0,7,72,0,7,142,1,1,10.0,7
202965,16,6,2,8,5,3,8,12,4,1,1.0,7
345703,29,59,2,19,59,4,19,117,8,1,20.0818,7
15487,63,13,4,10,12,4,10,25,8,3,19.8164,7
178,69,45,4,14,43,4,14,86,8,2,0.0,7
236631,65,26,4,9,28,4,9,56,8,3,19.5963,7
171629,4,15,0,5,15,0,5,29,1,3,3.0,7
70845,18,19,2,5,20,3,5,42,4,1,1.0,7
205763,13,18,6,5,29,7,9,58,2,1,0.0,0
276369,24,43,2,14,43,4,14,86,8,1,19.5193,7
271556,26,49,2,16,49,4,16,98,8,1,20.0451,7
226540,5,16,0,5,16,0,5,32,1,3,7.0,7
278570,80,87,4,0,83,4,0,167,8,3,19.8988,7
154630,29,59,2,19,59,4,19,117,8,1,19.9642,7
224616,72,55,4,17,53,4,17,105,8,3,20.2829,7
46758,5,16,0,5,16,0,5,32,1,3,9.0,7
254992,18,19,2,5,20,3,5,42,4,1,1.0,7
150344,22,36,2,11,36,4,11,72,8,1,20.0419,7
30729,83,27,7,9,16,0,5,32,1,3,0.0,7
148727,19,21,2,1,23,3,1,48,4,1,1.0,7
172270,67,38,4,11,36,4,11,72,8,3,19.7412,7
16496,31,65,2,12,64,3,12,128,4,1,1.0,7
160869,1,81,0,6,77,0,6,154,1,1,0.0,7
278284,0,80,0,6,76,0,6,151,1,1,2.0,7
19695,74,61,4,19,59,4,19,117,8,3,19.5586,7
48599,3,9,0,10,8,0,10,16,1,1,2.0,7
284679,81,88,7,0,77,0,6,154,1,1,2.0,7
92777,15,1,2,2,1,3,2,4,4,1,0.0,7
139815,4,15,0,5,15,0,5,29,1,1,5.0,7
147678,79,84,4,6,80,4,6,161,8,3,20.4027,7
191444,1,81,0,6,77,0,6,154,1,1,0.0,7
206940,13,18,6,5,29,7,9,58,2,1,0.0,0
217423,78,79,4,7,75,4,7,149,8,3,20.4532,7
138390,4,15,0,5,15,0,5,30,2,1,1.0,7
111613,71,51,4,16,49,4,16,98,8,3,19.5873,7
38468,2,75,0,7,72,0,7,143,2,1,0.0,7
186968,16,6,2,8,7,4,8,14,8,1,20.2033,7
270044,7,28,1,3,4,2,8,9,4,1,0.0,5
303649,79,84,4,6,80,4,6,161,8,3,19.6953,7
211387,83,27,7,9,15,0,5,29,1,3,1.0,7
24275,30,62,2,20,61,3,20,122,4,1,0.0,7
53271,82,14,7,10,8,0,10,17,2,1,1.0,7
215413,30,62,2,20,61,3,20,122,4,1,1.0,7
224967,63,13,4,10,12,4,10,25,8,3,19.9136,7
234202,19,21,2,1,23,3,1,48,4,1,1.0,7
104365,82,14,7,10,8,0,10,16,1,1,2.0,7
112328,19,21,2,1,23,3,1,48,4,1,0.0,7
186920,23,40,2,13,40,4,13,80,8,1,19.629,7
61849,3,9,0,7,4,2,8,9,4,1,0.0,4
187943,81,88,7,0,76,0,6,151,1,3,7.0,7
279852,75,64,4,20,62,4,20,123,8,3,19.6878,7
134702,23,40,2,13,39,3,13,79,4,1,0.0,7
254329,81,88,7,0,76,0,6,151,1,3,7.0,7
164250,33,77,2,7,75,4,7,149,8,1,19.9377,7
228972,81,88,7,0,77,0,6,154,1,3,9.0,7
63736,81,88,7,0,76,0,6,152,2,3,1.0,7
161961,83,27,7,9,16,0,5,32,1,1,8.0,7
168214,16,6,2,8,5,3,8,12,4,1,0.0,7
327767,26,49,2,16,48,3,16,97,4,1,1.0,7
185287,27,53,2,17,53,4,17,105,8,1,19.6286,7
207710,63,13,4,10,12,4,10,25,8,3,19.5098,7
152362,30,62,2,20,61,3,20,122,4,1,0.0,7
344085,82,14,7,10,8,0,10,16,1,1,3.0,7
218708,81,88,7,0,76,0,6,151,1,1,7.0,7
67677,81,88,7,0,76,0,6,151,1,1,8.0,7
276118,72,55,4,17,53,4,17,105,8,3,19.8738,7
205858,13,18,6,5,29,7,9,58,2,1,0.0,0
273939,75,64,4,20,62,4,20,123,8,3,20.1436,7
185693,5,16,0,5,16,0,5,33,2,1,1.0,7
162118,27,53,2,17,53,4,17,105,8,1,19.635,7
159940,63,13,4,10,12,4,10,25,8,3,20.0538,7
72613,80,87,4,0,83,4,0,167,8,3,19.7028,7
120499,25,46,2,15,45,3,15,91,4,1,0.0,7
317005,30,62,2,20,61,3,20,122,4,1,1.0,7
301427,2,75,0,7,72,0,7,143,2,1,0.0,7
114911,32,70,2,4,69,3,4,138,4,1,0.0,7
307030,25,46,2,15,46,4,15,92,8,1,19.5547,7
304185,30,62,2,20,61,3,20,122,4,1,1.0,7
205674,13,18,6,5,29,7,9,58,2,1,0.0,0
15529,5,16,0,5,16,0,5,32,1,1,5.0,7
347821,19,21,2,1,23,3,1,48,4,1,0.0,7
250432,3,9,0,10,8,0,10,16,1,1,9.0,7
182803,18,19,2,5,20,3,5,42,4,1,1.0,7
74528,81,88,7,0,77,0,6,154,1,1,6.0,7
271138,21,30,2,3,31,3,3,63,4,1,0.0,7
222779,0,80,0,6,76,0,6,152,2,1,0.0,7
327484,23,40,2,13,39,3,13,79,4,1,0.0,7
127524,83,27,7,9,16,0,5,32,1,3,3.0,7
126026,80,87,4,0,83,4,0,167,8,3,19.9304,7
289919,24,43,2,14,42,3,14,85,4,1,1.0,7
274315,68,42,4,13,40,4,13,80,8,3,20.0921,7
284733,16,6,2,8,5,3,8,12,4,1,1.0,7
75320,22,36,2,11,35,3,11,71,4,1,0.0,7
64708,1,81,0,6,77,0,6,155,2,1,1.0,7
262135,65,26,4,9,28,4,9,56,8,3,19.9327,7
71483,5,16,0,5,16,0,5,33,2,1,0.0,7
324579,1,81,0,6,77,0,6,154,1,1,9.0,7
304022,27,53,2,17,52,3,17,104,4,1,0.0,7
123480,83,27,7,9,15,0,5,29,1,1,6.0,7
127492,3,9,0,10,8,0,10,16,1,1,6.0,7
