sourceID,sourceAddress,sourceType,sourceLocation,destinationServiceAddress,destinationServiceType,destinationLocation,accessedNodeAddress,accessedNodeType,operation,value,normality
3,9,0,10,8,0,10,16,1,1,10.0,7
1,81,0,6,77,0,6,155,2,1,1.0,7
82,14,7,10,8,0,10,16,1,1,7.0,7
18,19,2,5,20,3,5,42,4,1,1.0,7
83,27,7,9,15,0,5,29,1,1,4.0,7
15,1,2,2,1,3,2,4,4,1,0.0,7
83,27,7,9,16,0,5,33,2,1,0.0,7
78,79,4,7,75,4,7,149,8,3,20.1042,7
3,9,0,10,8,0,10,16,1,1,0.0,7
73,58,4,18,56,4,18,111,8,3,20.3288,7
5,16,0,5,16,0,5,32,1,1,2.0,7
61,4,4,2,2,4,2,5,8,3,19.8046,7
18,19,2,5,20,3,5,42,4,1,1.0,7
82,14,7,10,8,0,10,16,1,1,1.0,7
25,46,2,15,45,3,15,91,4,1,1.0,7
5,16,0,5,16,0,5,32,1,1,0.0,7
5,16,0,5,16,0,5,32,1,1,4.0,7
67,38,4,11,36,4,11,72,8,3,20.1829,7
1,81,0,6,77,0,6,154,1,3,9.0,7
5,16,0,5,16,0,5,32,1,1,6.0,7
81,88,7,0,76,0,6,151,1,3,3.0,7
35,85,2,0,82,3,0,166,4,1,1.0,7
80,87,4,0,83,4,0,167,8,3,19.9922,7
81,88,7,0,77,0,6,155,2,1,0.0,7
3,9,0,10,8,0,10,16,1,1,5.0,7
5,16,0,5,16,0,5,32,1,3,3.0,7
81,88,7,0,76,0,6,151,1,1,8.0,7
3,9,0,10,8,0,10,17,2,1,1.0,7
77,73,4,4,71,4,4,140,8,3,19.7105,7
61,4,4,2,2,4,2,5,8,3,19.9023,7
3,9,0,10,8,0,10,16,1,1,6.0,7
77,73,4,4,71,4,4,140,8,3,19.6167,7
31,65,2,12,64,3,12,128,4,1,0.0,7
68,42,4,13,40,4,13,80,8,3,20.495,7
0,80,0,6,76,0,6,151,1,1,6.0,7
24,43,2,14,42,3,14,85,4,1,1.0,7
81,88,7,0,77,0,6,154,1,1,4.0,7
81,88,7,0,76,0,6,151,1,1,10.0,7
28,56,2,18,55,3,18,110,4,1,0.0,7
77,73,4,4,71,4,4,140,8,3,19.9373,7
5,16,0,5,16,0,5,32,1,1,7.0,7
27,53,2,17,53,4,17,105,8,1,20.4504,7
61,4,4,2,2,4,2,5,8,3,20.0258,7
30,62,2,20,61,3,20,122,4,1,1.0,7
29,59,2,19,59,4,19,117,8,1,20.0163,7
24,43,2,14,43,4,14,86,8,1,19.84,7
69,45,4,14,43,4,14,86,8,3,20.499,7
4,15,0,5,15,0,5,29,1,1,3.0,7
35,85,2,0,82,3,0,166,4,1,1.0,7
69,45,4,14,43,4,14,86,8,3,20.4243,7
1,81,0,6,77,0,6,154,1,3,4.0,7
72,55,4,17,53,4,17,105,8,3,20.4252,7
83,27,7,9,15,0,5,29,1,1,7.0,7
15,1,2,2,1,3,2,4,4,1,0.0,7
4,15,0,5,15,0,5,30,2,1,1.0,7
4,15,0,5,15,0,5,29,1,3,6.0,7
1,81,0,6,77,0,6,154,1,1,1.0,7
22,36,2,11,35,3,11,71,4,1,0.0,7
4,15,0,5,15,0,5,30,2,1,1.0,7
32,70,2,4,69,3,4,138,4,1,0.0,7
24,43,2,14,42,3,14,85,4,1,1.0,7
83,27,7,9,16,0,5,32,1,1,1.0,7
4,15,0,5,15,0,5,29,1,1,4.0,7
6,68,1,4,78,2,6,157,4,3,1.0,4
80,87,4,0,83,4,0,167,8,3,20.1194,7
2,75,0,7,72,0,7,143,2,1,0.0,7
82,14,7,10,8,0,10,17,2,1,1.0,7
21,30,2,3,31,3,3,63,4,1,1.0,7
2,75,0,7,72,0,7,143,2,1,0.0,7
3,9,0,10,8,0,10,16,1,3,8.0,7
62,8,4,8,7,4,8,14,8,3,19.9233,7
30,62,2,20,61,3,20,122,4,1,1.0,7
74,61,4,19,59,4,19,117,8,3,19.8678,7
18,19,2,5,20,3,5,42,4,1,1.0,7
27,53,2,17,52,3,17,104,4,1,1.0,7
35,85,2,0,82,3,0,166,4,1,1.0,7
62,8,4,8,7,4,8,14,8,3,19.5414,7
64,23,4,1,19,2,5,39,4,1,1.0,5
5,16,0,5,16,0,5,32,1,3,1.0,7
3,9,0,10,8,0,10,17,2,1,1.0,7
17,11,2,10,11,3,10,24,4,1,0.0,7
21,30,2,3,31,3,3,63,4,1,1.0,7
68,42,4,13,40,4,13,80,8,3,20.0352,7
0,80,0,6,76,0,6,151,1,1,5.0,7
80,87,4,0,83,4,0,167,8,3,20.4979,7
17,11,2,10,11,3,10,24,4,1,0.0,7
81,88,7,0,77,0,6,155,2,1,0.0,7
0,80,0,6,76,0,6,152,2,1,0.0,7
23,40,2,13,39,3,13,79,4,1,1.0,7
25,46,2,15,45,3,15,91,4,1,1.0,7
83,27,7,9,16,0,5,32,1,3,7.0,7
31,65,2,12,65,4,12,129,8,1,19.9881,7
27,53,2,17,52,3,17,104,4,1,0.0,7
83,27,7,9,16,0,5,33,2,1,0.0,7
3,9,0,10,8,0,10,16,1,1,9.0,7
70,48,4,15,46,4,15,92,8,3,19.6207,7
17,11,2,10,11,3,10,24,4,1,0.0,7
75,64,4,20,62,4,20,123,8,3,19.6745,7
65,26,4,9,28,4,9,56,8,3,20.1408,7
31,65,2,12,65,4,12,129,8,1,19.7764,7
25,46,2,15,46,4,15,92,8,1,20.2866,7
13,18,6,5,29,7,9,58,2,1,0.0,0
29,59,2,19,59,4,19,117,8,1,20.4862,7
3,9,0,10,8,0,10,16,1,1,4.0,7
26,49,2,16,48,3,16,97,4,1,1.0,7
17,11,2,10,12,4,10,25,8,1,19.6064,7
17,11,2,10,11,3,10,24,4,1,0.0,7
65,26,4,9,28,4,9,56,8,3,20.0107,7
62,8,4,8,7,4,8,14,8,3,20.4244,7
81,88,7,0,76,0,6,151,1,1,3.0,7
21,30,2,3,31,3,3,63,4,1,1.0,7
81,88,7,0,76,0,6,152,2,3,1.0,7
17,11,2,10,11,3,10,24,4,1,1.0,7
5,16,0,5,16,0,5,32,1,1,10.0,7
31,65,2,12,65,4,12,129,8,1,19.5048,7
1,81,0,6,77,0,6,155,2,1,0.0,7
19,21,2,1,25,4,1,50,8,1,19.584,7
65,26,4,9,28,4,9,56,8,3,19.9946,7
83,27,7,9,16,0,5,32,1,1,8.0,7
33,77,2,7,75,4,7,149,8,1,20.3612,7
27,53,2,17,53,4,17,105,8,1,20.4917,7
28,56,2,18,55,3,18,110,4,1,0.0,7
4,15,0,5,15,0,5,29,1,1,3.0,7
26,49,2,16,48,3,16,97,4,1,1.0,7
3,9,0,10,8,0,10,16,1,1,4.0,7
14,52,6,17,49,4,16,98,8,1,19.9749,7
1,81,0,6,77,0,6,154,1,1,1.0,7
82,14,7,10,8,0,10,17,2,1,0.0,7
77,73,4,4,71,4,4,140,8,3,20.3275,7
81,88,7,0,77,0,6,154,1,3,7.0,7
81,88,7,0,77,0,6,154,1,3,3.0,7
64,23,4,1,25,4,1,50,8,3,19.6763,7
3,9,0,10,8,0,10,17,2,1,0.0,7
76,67,4,12,65,4,12,129,8,3,19.607,7
17,11,2,10,12,4,10,25,8,1,19.7306,7
81,88,7,0,76,0,6,151,1,1,8.0,7
29,59,2,19,59,4,19,117,8,1,20.0624,7
35,85,2,0,82,3,0,166,4,1,0.0,7
21,30,2,3,31,3,3,63,4,1,0.0,7
79,84,4,6,80,4,6,161,8,3,19.9466,7
1,81,0,6,77,0,6,155,2,3,0.0,7
5,16,0,5,16,0,5,33,2,1,0.0,7
63,13,4,10,12,4,10,25,8,3,19.6786,7
70,48,4,15,46,4,15,92,8,3,19.8336,7
65,26,4,9,28,4,9,56,8,3,19.8619,7
29,59,2,19,58,3,19,116,4,1,1.0,7
0,80,0,6,76,0,6,151,1,1,8.0,7
81,88,7,0,77,0,6,154,1,1,8.0,7
82,14,7,10,8,0,10,17,2,1,0.0,7
22,36,2,11,35,3,11,71,4,1,1.0,7
26,49,2,16,49,4,16,98,8,1,19.808,7
16,6,2,8,5,3,8,12,4,1,0.0,7
79,84,4,6,80,4,6,161,8,3,19.7341,7
82,14,7,10,8,0,10,17,2,1,0.0,7
24,43,2,14,42,3,14,85,4,1,0.0,7
64,23,4,1,25,4,1,50,8,3,19.7494,7
81,88,7,0,77,0,6,155,2,1,0.0,7
83,27,7,9,16,0,5,33,2,1,0.0,7
26,49,2,16,49,4,16,98,8,1,20.07,7
32,70,2,4,71,4,4,140,8,1,20.265,7
50,57,3,18,55,3,18,110,4,3,0.0,7
35,85,2,0,82,3,0,166,4,1,1.0,7
83,27,7,9,15,0,5,29,1,3,8.0,7
17,11,2,10,12,4,10,25,8,1,20.4027,7
76,67,4,12,65,4,12,129,8,3,20.0352,7
67,38,4,11,36,4,11,72,8,3,19.9631,7
77,73,4,4,71,4,4,140,8,3,19.8401,7
83,27,7,9,15,0,5,30,2,3,1.0,7
24,43,2,14,42,3,14,85,4,1,0.0,7
82,14,7,10,8,0,10,16,1,1,5.0,7
15,1,2,2,1,3,2,4,4,1,0.0,0
71,51,4,16,49,4,16,98,8,3,20.0837,7
80,87,4,0,83,4,0,167,8,3,19.6621,7
73,58,4,18,56,4,18,111,8,3,19.7,7
4,15,0,5,15,0,5,29,1,1,1.0,7
4,15,0,5,15,0,5,29,1,1,8.0,7
65,26,4,9,28,4,9,56,8,3,20.2743,7
75,64,4,20,62,4,20,123,8,3,19.5328,7
67,38,4,11,36,4,11,72,8,3,19.6784,7
24,43,2,14,42,3,14,85,4,1,1.0,7
82,14,7,10,8,0,10,16,1,1,3.0,7
81,88,7,0,77,0,6,155,2,1,0.0,7
31,65,2,12,64,3,12,128,4,1,1.0,7
1,81,0,6,77,0,6,154,1,1,3.0,7
79,84,4,6,80,4,6,161,8,3,20.0143,7
82,14,7,10,8,0,10,16,1,1,8.0,7
25,46,2,15,46,4,15,92,8,1,19.8127,7
61,4,4,2,2,4,2,5,8,3,20.33,7
16,6,2,8,7,4,8,14,8,1,20.4165,7
79,84,4,6,80,4,6,161,8,3,19.5608,7
5,16,0,5,16,0,5,33,2,1,1.0,7
25,46,2,15,45,3,15,91,4,1,0.0,7
67,38,4,11,36,4,11,72,8,3,19.6345,7
61,4,4,2,2,4,2,5,8,3,19.9246,7
66,34,4,3,32,4,3,64,8,3,19.6119,7
73,58,4,18,56,4,18,111,8,3,19.6562,7
1,81,0,6,77,0,6,154,1,1,2.0,7
3,9,0,10,8,0,10,16,1,1,7.0,7
32,70,2,4,69,3,4,138,4,1,1.0,7
19,21,2,1,23,3,1,48,4,1,1.0,7
4,15,0,5,15,0,5,29,1,1,1.0,7
15,1,2,2,1,3,2,4,4,1,1.0,7
61,4,4,2,2,4,2,5,8,3,19.9149,7
63,13,4,10,12,4,10,25,8,3,20.0091,7
77,73,4,4,71,4,4,140,8,3,20.3664,7
64,23,4,1,25,4,1,50,8,3,19.5023,7
78,79,4,7,75,4,7,149,8,3,19.5205,7
74,61,4,19,59,4,19,117,8,3,20.4901,7
1,81,0,6,77,0,6,154,1,3,2.0,7
4,15,0,5,15,0,5,30,2,1,0.0,7
15,1,2,2,1,3,2,4,4,1,0.0,7
81,88,7,0,76,0,6,151,1,3,5.0,7
5,16,0,5,16,0,5,32,1,1,10.0,7
71,51,4,16,49,4,16,98,8,3,20.1129,7
77,73,4,4,71,4,4,140,8,3,20.0076,7
63,13,4,10,12,4,10,25,8,3,19.6848,7
81,88,7,0,76,0,6,152,2,1,0.0,7
34,82,2,6,79,3,6,160,4,1,1.0,7
3,9,0,10,8,0,10,16,1,1,9.0,7
80,87,4,0,83,4,0,167,8,3,19.6104,7
15,1,2,2,1,3,2,4,4,1,0.0,7
27,53,2,17,52,3,17,104,4,1,0.0,7
5,16,0,5,16,0,5,33,2,1,0.0,7
15,1,2,2,1,3,2,4,4,1,1.0,7
4,15,0,5,15,0,5,30,2,1,0.0,7
62,8,4,8,7,4,8,14,8,3,19.6085,7
1,81,0,6,77,0,6,154,1,1,8.0,7
82,14,7,10,8,0,10,17,2,1,1.0,7
70,48,4,15,46,4,15,92,8,3,19.9355,7
15,1,2,2,1,3,2,4,4,1,1.0,7
83,27,7,9,16,0,5,32,1,1,6.0,7
23,40,2,13,40,4,13,80,8,1,20.348,7
71,51,4,16,49,4,16,98,8,3,20.1178,7
80,87,4,0,83,4,0,167,8,3,19.9081,7
15,1,2,2,2,4,2,5,8,1,19.9483,7
33,77,2,7,75,4,7,149,8,1,20.26,7
68,42,4,13,40,4,13,80,8,3,20.1572,7
5,16,0,5,16,0,5,32,1,1,4.0,7
28,56,2,18,55,3,18,110,4,1,1.0,7
3,9,0,10,8,0,10,16,1,1,6.0,7
82,14,7,10,8,0,10,17,2,1,0.0,7
83,27,7,9,16,0,5,32,1,1,10.0,7
3,9,0,10,8,0,10,16,1,1,6.0,7
1,81,0,6,77,0,6,154,1,3,4.0,7
73,58,4,18,56,4,18,111,8,3,20.071,7
71,51,4,16,49,4,16,98,8,3,19.5298,7
21,30,2,3,31,3,3,63,4,1,1.0,7
34,82,2,6,80,4,6,161,8,1,20.1998,7
78,79,4,7,75,4,7,149,8,3,19.9427,7
80,87,4,0,83,4,0,167,8,3,19.5825,7
30,62,2,20,62,4,20,123,8,1,19.9467,7
1,81,0,6,77,0,6,155,2,1,0.0,7
82,14,7,10,8,0,10,16,1,1,2.0,7
67,38,4,11,36,4,11,72,8,3,19.5886,7
32,70,2,4,69,3,4,138,4,1,1.0,7
26,49,2,16,49,4,16,98,8,1,20.4523,7
71,51,4,16,49,4,16,98,8,3,19.7255,7
82,14,7,10,8,0,10,16,1,1,10.0,7
77,73,4,4,71,4,4,140,8,3,19.6102,7
65,26,4,9,28,4,9,56,8,3,19.5909,7
23,40,2,13,40,4,13,80,8,1,19.7273,7
78,79,4,7,75,4,7,149,8,3,20.0676,7
81,88,7,0,76,0,6,151,1,3,3.0,7
22,36,2,11,35,3,11,71,4,1,0.0,7
1,81,0,6,77,0,6,154,1,1,1.0,7
3,9,0,10,8,0,10,16,1,1,0.0,7
3,9,0,10,8,0,10,17,2,1,1.0,7
22,36,2,11,35,3,11,71,4,1,0.0,7
2,75,0,7,72,0,7,142,1,1,10.0,7
1,81,0,6,77,0,6,154,1,1,7.0,7
82,14,7,10,8,0,10,16,1,3,5.0,7
5,16,0,5,16,0,5,32,1,1,2.0,7
35,85,2,0,83,4,0,167,8,1,20.4159,7
72,55,4,17,53,4,17,105,8,3,20.2994,7
34,82,2,6,79,3,6,160,4,1,1.0,7
26,49,2,16,49,4,16,98,8,1,20.3613,7
0,80,0,6,76,0,6,151,1,1,3.0,7
63,13,4,10,12,4,10,25,8,3,19.5114,7
5,16,0,5,16,0,5,32,1,1,8.0,7
3,9,0,10,8,0,10,16,1,1,4.0,7
61,4,4,2,2,4,2,5,8,3,19.6681,7
19,21,2,1,23,3,1,48,4,1,0.0,7
83,27,7,9,15,0,5,29,1,3,8.0,7
0,80,0,6,76,0,6,152,2,1,1.0,7
75,64,4,20,62,4,20,123,8,3,19.8946,7
82,14,7,10,8,0,10,16,1,1,4.0,7
73,58,4,18,56,4,18,111,8,3,20.4217,7
27,53,2,17,53,4,17,105,8,1,19.7636,7
23,40,2,13,39,3,13,79,4,1,1.0,7
3,9,0,10,8,0,10,16,1,3,10.0,7
34,82,2,6,79,3,6,160,4,1,1.0,7
81,88,7,0,76,0,6,151,1,1,2.0,7
17,11,2,10,11,3,10,24,4,1,0.0,7
0,80,0,6,76,0,6,151,1,3,4.0,7
32,70,2,4,69,3,4,138,4,1,1.0,7
0,80,0,6,76,0,6,151,1,1,1.0,7
30,62,2,20,62,4,20,123,8,1,20.3778,7
23,40,2,13,40,4,13,80,8,1,20.4572,7
0,80,0,6,76,0,6,151,1,1,1.0,7
69,45,4,14,43,4,14,86,8,3,19.786,7
1,81,0,6,77,0,6,154,1,1,0.0,7
81,88,7,0,76,0,6,151,1,1,6.0,7
73,58,4,18,56,4,18,111,8,3,19.6619,7
78,79,4,7,75,4,7,149,8,3,19.8512,7
20,24,2,9,27,3,9,55,4,1,0.0,7
74,61,4,19,59,4,19,117,8,3,20.1513,7
68,42,4,13,63,2,12,125,4,1,0.0,4
32,70,2,4,69,3,4,138,4,1,0.0,7
19,21,2,1,25,4,1,50,8,1,20.3196,7
62,8,4,8,7,4,8,14,8,3,19.6352,7
66,34,4,3,32,4,3,64,8,3,19.6407,7
1,81,0,6,77,0,6,154,1,1,6.0,7
18,19,2,5,20,3,5,42,4,1,0.0,7
35,85,2,0,82,3,0,166,4,1,0.0,7
81,88,7,0,77,0,6,155,2,1,0.0,7
2,75,0,7,72,0,7,143,2,1,0.0,7
21,30,2,3,31,3,3,63,4,1,0.0,7
1,81,0,6,77,0,6,154,1,3,3.0,7
16,6,2,8,5,3,8,12,4,1,1.0,7
23,40,2,13,39,3,13,79,4,1,0.0,7
4,15,0,5,15,0,5,29,1,3,6.0,7
4,15,0,5,15,0,5,29,1,1,6.0,7
15,1,2,2,1,3,2,4,4,1,0.0,7
81,88,7,0,77,0,6,154,1,3,3.0,7
65,26,4,9,28,4,9,56,8,3,20.4222,7
72,55,4,17,53,4,17,105,8,3,20.2864,7
68,42,4,13,40,4,13,80,8,3,20.1176,7
13,18,6,5,29,7,9,58,2,1,0.0,0
3,9,0,10,8,0,10,16,1,1,2.0,7
22,36,2,11,35,3,11,71,4,1,1.0,7
1,81,0,6,77,0,6,154,1,1,8.0,7
79,84,4,6,80,4,6,161,8,3,20.0127,7
73,58,4,18,56,4,18,111,8,3,19.9724,7
3,9,0,10,8,0,10,16,1,1,7.0,7
78,79,4,7,75,4,7,149,8,3,19.5416,7
24,43,2,14,42,3,14,85,4,1,1.0,7
32,70,2,4,69,3,4,138,4,1,1.0,7
17,11,2,10,11,3,10,24,4,1,0.0,7
19,21,2,1,25,4,1,50,8,1,19.506,7
49,54,3,17,52,3,17,104,4,3,1.0,7
4,15,0,5,15,0,5,29,1,1,0.0,7
4,15,0,5,15,0,5,29,1,3,9.0,7
32,70,2,4,71,4,4,140,8,1,19.8204,7
15,1,2,2,1,3,2,4,4,1,1.0,7
15,1,2,2,1,3,2,4,4,1,0.0,7
78,79,4,7,75,4,7,149,8,3,19.7276,7
4,15,0,5,15,0,5,29,1,1,8.0,7
3,9,0,10,8,0,10,16,1,3,4.0,7
4,15,0,5,15,0,5,30,2,1,1.0,7
81,88,7,0,76,0,6,152,2,1,0.0,7
67,38,4,11,36,4,11,72,8,3,19.9334,7
9,76,1,7,50,6,17,99,10,3,0.0,2
82,14,7,10,8,0,10,16,1,1,9.0,7
68,42,4,13,40,4,13,80,8,3,20.36,7
4,15,0,5,15,0,5,29,1,1,1.0,7
68,42,4,13,40,4,13,80,8,3,20.3202,7
17,11,2,10,11,3,10,24,4,1,0.0,7
78,79,4,7,75,4,7,149,8,3,20.0022,7
32,70,2,4,71,4,4,140,8,1,19.5154,7
20,24,2,9,27,3,9,55,4,1,0.0,7
18,19,2,5,20,3,5,42,4,1,0.0,7
18,19,2,5,20,3,5,42,4,1,0.0,7
20,24,2,9,27,3,9,55,4,1,1.0,7
33,77,2,7,74,3,7,148,4,1,1.0,7
0,80,0,6,76,0,6,152,2,1,0.0,7
29,59,2,19,59,4,19,117,8,1,19.8994,7
78,79,4,7,75,4,7,149,8,3,19.9272,7
81,88,7,0,76,0,6,151,1,1,1.0,7
32,70,2,4,71,4,4,140,8,1,19.7012,7
81,88,7,0,76,0,6,151,1,3,6.0,7
35,85,2,0,83,4,0,167,8,1,19.9138,7
32,70,2,4,69,3,4,138,4,1,1.0,7
75,64,4,20,62,4,20,123,8,3,20.0296,7
63,13,4,10,12,4,10,25,8,3,19.7218,7
72,55,4,17,41,2,14,82,4,1,0.0,4
64,23,4,1,25,4,1,50,8,3,20.361,7
75,64,4,20,62,4,20,123,8,3,20.3271,7
26,49,2,16,48,3,16,97,4,1,1.0,7
21,30,2,3,31,3,3,63,4,1,1.0,7
29,59,2,19,58,3,19,116,4,1,0.0,7
80,87,4,0,83,4,0,167,8,3,19.7562,7
80,87,4,0,83,4,0,167,8,3,19.8631,7
17,11,2,10,11,3,10,24,4,1,0.0,7
0,80,0,6,76,0,6,151,1,1,5.0,7
21,30,2,3,32,4,3,64,8,1,20.3079,7
73,58,4,18,56,4,18,111,8,3,20.4741,7
30,62,2,20,61,3,20,122,4,1,0.0,7
19,21,2,1,25,4,1,50,8,1,20.3993,7
0,80,0,6,76,0,6,151,1,3,3.0,7
27,53,2,17,52,3,17,104,4,1,1.0,7
68,42,4,13,40,4,13,80,8,3,19.6145,7
17,11,2,10,11,3,10,24,4,1,0.0,7
81,88,7,0,77,0,6,154,1,1,9.0,7
69,45,4,14,43,4,14,86,8,3,20.3169,7
24,43,2,14,42,3,14,85,4,1,1.0,7
17,11,2,10,11,3,10,24,4,1,0.0,7
83,27,7,9,15,0,5,30,2,1,0.0,7
1,81,0,6,77,0,6,154,1,1,10.0,7
22,36,2,11,36,4,11,72,8,1,19.5917,7
3,9,0,10,8,0,10,16,1,3,8.0,7
15,1,2,2,1,3,2,4,4,1,1.0,7
2,75,0,7,72,0,7,142,1,1,10.0,7
29,59,2,19,58,3,19,116,4,1,0.0,7
31,65,2,12,64,3,12,128,4,1,0.0,7
23,40,2,13,39,3,13,79,4,1,1.0,7
62,8,4,8,7,4,8,14,8,3,19.8683,7
3,9,0,10,8,0,10,16,1,1,0.0,7
20,24,2,9,27,3,9,55,4,1,1.0,7
1,81,0,6,77,0,6,154,1,1,4.0,7
83,27,7,9,16,0,5,32,1,1,5.0,7
4,15,0,5,15,0,5,29,1,1,3.0,7
35,85,2,0,83,4,0,167,8,1,20.0127,7
82,14,7,10,8,0,10,16,1,1,9.0,7
0,80,0,6,76,0,6,151,1,1,4.0,7
76,67,4,12,65,4,12,129,8,3,19.7636,7
2,75,0,7,72,0,7,143,2,1,0.0,7
81,88,7,0,77,0,6,154,1,1,10.0,7
83,27,7,9,16,0,5,32,1,1,9.0,7
24,43,2,14,43,4,14,86,8,1,20.3082,7
18,19,2,5,20,3,5,42,4,1,0.0,7
83,27,7,9,16,0,5,33,2,1,0.0,7
4,15,0,5,15,0,5,29,1,1,1.0,7
74,61,4,19,59,4,19,117,8,3,19.9904,7
82,14,7,10,8,0,10,16,1,1,9.0,7
19,21,2,1,25,4,1,50,8,1,19.9938,7
31,65,2,12,64,3,12,128,4,1,1.0,7
78,79,4,7,75,4,7,149,8,3,20.0522,7
2,75,0,7,72,0,7,143,2,1,0.0,7
0,80,0,6,76,0,6,151,1,1,9.0,7
67,38,4,11,36,4,11,72,8,3,19.6418,7
4,15,0,5,15,0,5,30,2,1,1.0,7
25,46,2,15,45,3,15,91,4,1,0.0,7
82,14,7,10,8,0,10,17,2,1,1.0,7
75,64,4,20,62,4,20,123,8,3,19.818,7
72,55,4,17,53,4,17,105,8,3,20.4064,7
0,80,0,6,76,0,6,151,1,1,4.0,7
5,16,0,5,16,0,5,33,2,1,1.0,7
77,73,4,4,71,4,4,140,8,3,20.2056,7
62,8,4,8,7,4,8,14,8,3,20.3805,7
1,81,0,6,77,0,6,155,2,1,1.0,7
4,15,0,5,15,0,5,29,1,1,7.0,7
83,27,7,9,15,0,5,29,1,1,1.0,7
33,77,2,7,74,3,7,148,4,1,1.0,7
3,9,0,10,8,0,10,16,1,3,9.0,7
34,82,2,6,79,3,6,160,4,1,1.0,7
17,11,2,10,11,3,10,24,4,1,0.0,7
17,11,2,10,11,3,10,24,4,1,1.0,7
83,27,7,9,16,0,5,33,2,1,0.0,7
15,1,2,2,1,3,2,4,4,1,0.0,0
21,30,2,3,31,3,3,63,4,1,0.0,7
17,11,2,10,11,3,10,24,4,1,0.0,7
17,11,2,10,12,4,10,25,8,1,20.3208,7
14,52,6,17,40,4,13,80,8,1,19.956,7
1,81,0,6,77,0,6,154,1,1,2.0,7
70,48,4,15,46,4,15,92,8,3,19.8936,7
2,75,0,7,72,0,7,143,2,1,0.0,7
83,27,7,9,15,0,5,29,1,1,1.0,7
63,13,4,10,12,4,10,25,8,3,19.8255,7
69,45,4,14,43,4,14,86,8,3,19.9945,7
0,80,0,6,76,0,6,152,2,1,1.0,7
70,48,4,15,46,4,15,92,8,3,20.286,7
31,65,2,12,64,3,12,128,4,1,0.0,7
62,8,4,8,7,4,8,14,8,3,20.4102,7
4,15,0,5,15,0,5,29,1,1,5.0,7
79,84,4,6,80,4,6,161,8,3,20.1419,7
18,19,2,5,20,3,5,42,4,1,1.0,7
19,21,2,1,23,3,1,48,4,1,0.0,7
80,87,4,0,83,4,0,167,8,3,19.7107,7
62,8,4,8,7,4,8,14,8,3,20.4449,7
0,80,0,6,76,0,6,151,1,1,3.0,7
66,34,4,3,32,4,3,64,8,3,19.5774,7
64,23,4,1,25,4,1,50,8,3,20.2522,7
0,80,0,6,76,0,6,151,1,1,4.0,7
33,77,2,7,75,4,7,149,8,1,19.8547,7
61,4,4,2,2,4,2,5,8,3,20.2685,7
12,29,6,3,12,4,10,25,8,3,5.1,3
5,16,0,5,16,0,5,32,1,1,9.0,7
71,51,4,16,49,4,16,98,8,3,20.3816,7
1,81,0,6,77,0,6,154,1,1,1.0,7
74,61,4,19,59,4,19,117,8,3,19.8131,7
33,77,2,7,74,3,7,148,4,1,0.0,7
72,55,4,17,53,4,17,105,8,3,19.7962,7
16,6,2,8,7,4,8,14,8,1,20.1015,7
18,19,2,5,20,3,5,42,4,1,1.0,7
17,11,2,10,11,3,10,24,4,1,1.0,7
70,48,4,15,46,4,15,92,8,3,20.2578,7
71,51,4,16,49,4,16,98,8,3,20.3189,7
80,87,4,0,83,4,0,167,8,3,20.042,7
75,64,4,20,62,4,20,123,8,3,20.3313,7
18,19,2,5,20,3,5,42,4,1,1.0,7
34,82,2,6,79,3,6,160,4,1,1.0,7
68,42,4,13,40,4,13,80,8,3,20.408,7
4,15,0,5,15,0,5,29,1,1,7.0,7
65,26,4,9,28,4,9,56,8,3,20.0372,7
0,80,0,6,76,0,6,151,1,1,7.0,7
74,61,4,19,59,4,19,117,8,3,20.0558,7
80,87,4,0,83,4,0,167,8,3,19.9681,7
17,11,2,10,11,3,10,24,4,1,0.0,7
82,14,7,10,8,0,10,17,2,1,0.0,7
79,84,4,6,80,4,6,161,8,3,19.9409,7
23,40,2,13,40,4,13,80,8,1,20.4927,7
11,69,6,4,83,4,0,167,8,1,19.8819,0
31,65,2,12,64,3,12,128,4,1,1.0,7
0,80,0,6,76,0,6,152,2,1,1.0,7
77,73,4,4,71,4,4,140,8,3,20.1063,7
22,36,2,11,35,3,11,71,4,1,0.0,7
5,16,0,5,16,0,5,32,1,1,7.0,7
27,53,2,17,53,4,17,105,8,1,19.7189,7
27,53,2,17,52,3,17,104,4,1,0.0,7
33,77,2,7,75,4,7,149,8,1,19.9454,7
78,79,4,7,75,4,7,149,8,3,19.9402,7
27,53,2,17,36,4,11,72,8,1,3.24,5
11,0,6,2,2,4,3,5,8,3,0.0,3
16,6,2,8,5,3,8,12,4,1,0.0,7
79,84,4,6,80,4,6,161,8,3,20.239,7
27,53,2,17,52,3,17,104,4,1,0.0,7
23,40,2,13,39,3,13,79,4,1,0.0,7
3,9,0,7,10,2,10,21,4,1,1.0,4
18,19,2,5,20,3,5,42,4,1,1.0,7
83,27,7,9,16,0,5,32,1,1,3.0,7
0,80,0,6,76,0,6,151,1,3,9.0,7
32,70,2,4,69,3,4,138,4,1,1.0,7
83,27,7,9,15,0,5,29,1,1,9.0,7
23,40,2,13,40,4,13,80,8,1,19.6306,7
28,56,2,18,55,3,18,110,4,1,1.0,7
83,27,7,9,16,0,5,33,2,1,0.0,7
32,70,2,4,71,4,4,140,8,1,20.4137,7
30,62,2,20,61,3,20,122,4,1,0.0,7
