,sourceID,sourceAddress,sourceType,sourceLocation,destinationServiceAddress,destinationServiceType,destinationLocation,accessedNodeAddress,accessedNodeType,operation,value,normality
75125,1,81,0,6,77,0,6,154,1,1,2.0,7
298595,11,69,6,4,83,4,0,167,8,1,19.8819,0
312992,83,27,7,9,16,0,5,32,1,1,9.0,7
297134,77,73,4,4,71,4,4,140,8,3,20.3031,7
289834,0,80,0,6,76,0,6,152,2,1,1.0,7
152495,73,58,4,18,56,4,18,111,8,3,19.7171,7
222529,65,26,4,9,28,4,9,56,8,3,19.9216,7
230243,1,81,0,6,77,0,6,154,1,1,4.0,7
291205,79,84,4,6,80,4,6,161,8,3,20.3381,7
265339,72,55,4,17,53,4,17,105,8,3,19.9814,7
200797,4,15,0,5,15,0,5,30,2,1,1.0,7
175984,34,82,2,6,80,4,6,161,8,1,19.7394,7
134662,81,88,7,0,76,0,6,152,2,1,1.0,7
285735,4,15,0,5,15,0,5,29,1,1,1.0,7
251200,64,23,4,1,25,4,1,50,8,3,20.1902,7
163230,15,1,2,2,2,4,2,5,8,1,19.9608,7
314418,1,81,0,6,77,0,6,155,2,1,1.0,7
115353,31,65,2,12,64,3,12,128,4,1,1.0,7
147333,75,64,4,20,62,4,20,123,8,3,19.7145,7
148424,63,13,4,10,12,4,10,25,8,3,19.6056,7
287496,28,56,2,18,55,3,18,110,4,1,0.0,7
328637,19,21,2,1,23,3,1,48,4,1,1.0,7
76753,76,67,4,12,65,4,12,129,8,3,19.7586,7
154234,68,42,4,13,40,4,13,80,8,3,20.3843,7
339406,64,23,4,1,25,4,1,50,8,3,19.8475,7
310685,5,16,0,5,16,0,5,33,2,1,1.0,7
336488,30,62,2,20,62,4,20,123,8,1,19.5386,7
167176,29,59,2,19,58,3,19,116,4,1,0.0,7
37763,76,67,4,12,65,4,12,129,8,3,20.2013,7
86415,25,46,2,15,45,3,15,91,4,1,0.0,7
256114,75,64,4,20,62,4,20,123,8,3,20.4381,7
160732,26,49,2,16,48,3,16,97,4,1,1.0,7
335748,23,40,2,13,40,4,13,80,8,1,20.3528,7
17814,82,14,7,10,8,0,10,16,1,1,3.0,7
309714,35,85,2,0,83,4,0,167,8,1,20.0151,7
42218,28,56,2,18,55,3,18,110,4,1,0.0,7
236836,20,24,2,9,27,3,9,55,4,1,0.0,7
14272,24,43,2,14,42,3,14,85,4,1,0.0,7
257781,42,25,3,9,27,3,9,55,4,3,1.0,7
104679,24,43,2,14,42,3,14,85,4,1,0.0,7
287260,68,42,4,13,40,4,13,80,8,3,19.7596,7
245032,29,59,2,19,58,3,19,116,4,1,0.0,7
25736,83,27,7,9,15,0,5,29,1,1,10.0,7
337485,0,80,0,6,76,0,6,151,1,1,6.0,7
305974,31,65,2,12,65,4,12,129,8,1,20.4815,7
6783,3,9,0,10,8,0,10,16,1,1,1.0,7
305490,24,43,2,14,42,3,14,85,4,1,0.0,7
202682,15,1,2,2,2,4,2,5,8,1,20.0296,7
266921,81,88,7,0,77,0,6,154,1,1,6.0,7
319734,3,9,0,10,8,0,10,16,1,1,9.0,7
258099,31,65,2,12,65,4,12,129,8,1,20.3963,7
40584,81,88,7,0,76,0,6,151,1,1,4.0,7
97786,83,27,7,9,15,0,5,29,1,3,4.0,7
91831,81,88,7,0,76,0,6,151,1,1,5.0,7
72875,33,77,2,7,74,3,7,148,4,1,0.0,7
317661,22,36,2,11,36,4,11,72,8,1,19.7279,7
41083,28,56,2,18,54,2,18,107,4,3,0.0,7
106196,3,9,0,10,8,0,10,16,1,1,8.0,7
273225,34,82,2,6,80,4,6,161,8,1,19.9571,7
32718,5,16,0,5,16,0,5,33,2,1,1.0,7
87383,81,88,7,0,76,0,6,151,1,3,3.0,7
264186,33,77,2,7,75,4,7,149,8,1,20.3137,7
234929,31,65,2,12,65,4,12,129,8,1,19.5623,7
77060,67,38,4,11,36,4,11,72,8,3,19.8379,7
1981,83,27,7,9,15,0,5,29,1,3,8.0,7
159508,26,49,2,16,48,3,16,97,4,1,1.0,7
79375,2,75,0,7,72,0,7,142,1,1,10.0,7
140650,3,9,0,10,8,0,10,16,1,1,6.0,7
114515,70,48,4,15,46,4,15,92,8,3,20.4485,7
342032,61,4,4,2,2,4,2,5,8,3,19.8321,7
285123,19,21,2,1,23,3,1,48,4,1,1.0,7
219285,64,23,4,1,25,4,1,50,8,3,20.338,7
125513,18,19,2,5,20,3,5,42,4,1,0.0,7
114997,73,58,4,18,56,4,18,111,8,3,19.8558,7
204135,70,48,4,15,46,4,15,92,8,3,19.9235,7
351971,78,79,4,7,75,4,7,149,8,3,20.3028,7
340317,22,36,2,11,36,4,11,72,8,1,19.896,7
274300,83,27,7,9,15,0,5,30,2,1,0.0,7
268456,74,61,4,19,59,4,19,117,8,3,19.9775,7
128895,0,80,0,6,76,0,6,151,1,3,5.0,7
55430,83,27,7,9,15,0,5,29,1,1,8.0,7
236455,66,34,4,3,32,4,3,64,8,3,20.1735,7
10421,4,15,0,5,15,0,5,29,1,1,6.0,7
191589,30,62,2,20,61,3,20,122,4,1,0.0,7
26718,17,11,2,10,11,3,10,24,4,1,0.0,7
337407,68,42,4,13,40,4,13,80,8,3,19.616,7
7701,2,75,0,7,72,0,7,142,1,1,10.0,7
104414,3,9,0,10,8,0,10,16,1,3,3.0,7
187798,16,6,2,8,5,3,8,12,4,1,0.0,7
12101,3,9,0,10,8,0,10,16,1,1,4.0,7
317925,0,80,0,6,76,0,6,151,1,1,9.0,7
15064,81,88,7,0,77,0,6,154,1,3,3.0,7
292617,22,36,2,11,36,4,11,72,8,1,20.074,7
153525,30,62,2,20,61,3,20,122,4,1,0.0,7
251397,69,45,4,14,43,4,14,86,8,3,19.9933,7
277690,19,21,2,1,23,3,1,48,4,1,0.0,7
355315,2,75,0,7,72,0,7,142,1,1,10.0,7
71334,61,4,4,2,2,4,2,5,8,3,19.9042,7
332712,15,1,2,2,1,3,2,4,4,1,1.0,7
161166,27,53,2,17,52,3,17,104,4,1,0.0,7
309067,66,34,4,3,32,4,3,64,8,3,20.2152,7
178549,32,70,2,4,69,3,4,138,4,1,1.0,7
123165,1,81,0,6,77,0,6,154,1,1,2.0,7
118565,17,11,2,10,11,3,10,24,4,1,1.0,7
35686,33,77,2,7,74,3,7,148,4,1,0.0,7
154439,3,9,0,10,8,0,10,16,1,1,5.0,7
179718,18,19,2,5,20,3,5,42,4,1,0.0,7
44054,68,42,4,13,40,4,13,80,8,3,20.3083,7
335857,5,16,0,5,16,0,5,32,1,1,8.0,7
80815,16,6,2,8,5,3,8,12,4,1,0.0,7
208213,23,40,2,13,39,3,13,79,4,1,0.0,7
47697,81,88,7,0,77,0,6,155,2,1,0.0,7
151581,29,59,2,19,59,4,19,117,8,1,20.2397,7
298505,11,69,6,4,83,4,0,167,8,1,19.8819,0
147469,81,88,7,0,77,0,6,154,1,3,5.0,7
349131,82,14,7,10,8,0,10,17,2,1,0.0,7
274089,64,23,4,1,25,4,1,50,8,3,19.7343,7
125707,19,21,2,1,23,3,1,48,4,1,0.0,7
136467,43,32,3,3,31,3,3,63,4,3,0.0,7
1744,77,73,4,4,71,4,4,140,8,3,20.2547,7
133965,83,27,7,9,15,0,5,29,1,3,8.0,7
185886,32,70,2,4,69,3,4,138,4,1,1.0,7
169569,0,80,0,6,76,0,6,151,1,3,1.0,7
148042,28,56,2,18,55,3,18,110,4,1,0.0,7
149609,33,77,2,7,75,4,7,149,8,1,19.6654,7
171258,17,11,2,10,12,4,10,25,8,1,20.0558,7
77974,81,88,7,0,76,0,6,151,1,1,9.0,7
86025,80,87,4,0,83,4,0,167,8,3,20.2241,7
273912,21,30,2,3,32,4,3,64,8,1,19.6006,7
280419,35,85,2,0,82,3,0,166,4,1,1.0,7
305294,19,21,2,1,23,3,1,48,4,1,0.0,7
135285,3,9,0,10,8,0,10,17,2,1,0.0,7
129524,14,52,6,17,53,4,17,105,8,1,19.9864,7
62513,27,53,2,17,52,3,17,104,4,1,1.0,7
253384,1,81,0,6,77,0,6,154,1,1,7.0,7
144708,4,15,0,5,15,0,5,29,1,1,10.0,7
203528,23,40,2,13,40,4,13,80,8,1,20.1438,7
56141,62,8,4,8,7,4,8,14,8,3,20.2366,7
286846,5,16,0,5,16,0,5,33,2,1,1.0,7
189398,30,62,2,20,62,4,20,123,8,1,19.8874,7
65280,2,75,0,7,72,0,7,143,2,1,0.0,7
133951,33,77,2,7,74,3,7,148,4,1,1.0,7
287563,83,27,7,9,15,0,5,29,1,1,2.0,7
157176,82,14,7,10,8,0,10,16,1,1,6.0,7
68364,82,14,7,10,8,0,10,16,1,1,6.0,7
199025,0,80,0,6,76,0,6,151,1,1,7.0,7
51609,69,45,4,14,43,4,14,86,8,3,20.0048,7
146195,27,53,2,17,52,3,17,104,4,1,1.0,7
120997,3,9,0,10,8,0,10,16,1,1,4.0,7
288164,23,40,2,13,39,3,13,79,4,1,0.0,7
154493,81,88,7,0,77,0,6,154,1,3,7.0,7
101821,72,55,4,17,53,4,17,105,8,3,19.7523,7
326774,4,15,0,5,15,0,5,29,1,1,4.0,7
158341,15,1,2,2,1,3,2,4,4,1,1.0,7
36245,68,42,4,13,40,4,13,80,8,3,19.8086,7
15616,3,9,0,10,8,0,10,16,1,3,6.0,7
217691,70,48,4,15,46,4,15,92,8,3,19.786,7
304426,18,19,2,5,20,3,5,42,4,1,1.0,7
269959,31,65,2,12,64,3,12,128,4,1,1.0,7
69112,2,75,0,7,72,0,7,142,1,1,10.0,7
282129,82,14,7,10,8,0,10,16,1,1,2.0,7
332258,22,36,2,11,35,3,11,71,4,1,0.0,7
233213,74,61,4,19,59,4,19,117,8,3,20.1224,7
322088,83,27,7,9,15,0,5,30,2,1,0.0,7
167823,18,19,2,5,20,3,5,42,4,1,0.0,7
239131,63,13,4,10,12,4,10,25,8,3,20.2784,7
223638,83,27,7,9,16,0,5,32,1,1,4.0,7
172015,15,1,2,2,2,4,2,5,8,1,20.2393,7
328515,2,75,0,7,72,0,7,142,1,1,10.0,7
44649,80,87,4,0,83,4,0,167,8,3,20.1789,7
231046,66,34,4,3,32,4,3,64,8,3,20.2747,7
137708,65,26,4,9,28,4,9,56,8,3,19.5291,7
286901,3,9,0,10,8,0,10,16,1,1,8.0,7
98618,3,9,0,10,8,0,10,16,1,3,4.0,7
186680,1,81,0,6,77,0,6,155,2,3,0.0,7
141320,63,13,4,10,12,4,10,25,8,3,20.4606,7
279564,26,49,2,16,48,3,16,97,4,1,0.0,7
6401,19,21,2,1,23,3,1,48,4,1,1.0,7
293929,71,51,4,16,49,4,16,98,8,3,20.042,7
62335,81,88,7,0,77,0,6,154,1,3,9.0,7
173133,17,11,2,10,12,4,10,25,8,1,19.8964,7
157084,83,27,7,9,15,0,5,30,2,1,0.0,7
308842,26,49,2,16,48,3,16,97,4,1,1.0,7
161900,81,88,7,0,76,0,6,151,1,1,1.0,7
342249,2,75,0,7,72,0,7,143,2,1,0.0,7
206800,13,18,6,5,29,7,9,58,2,1,0.0,0
204337,82,14,7,10,8,0,10,17,2,1,0.0,7
246292,74,61,4,19,35,3,11,71,4,1,0.0,4
257341,70,48,4,15,46,4,15,92,8,3,19.8542,7
225115,4,15,0,5,15,0,5,29,1,1,1.0,7
84307,79,84,4,6,80,4,6,161,8,3,20.381,7
326677,70,48,4,15,46,4,15,92,8,3,19.5983,7
281176,66,34,4,3,32,4,3,64,8,3,20.126,7
289895,32,70,2,4,69,3,4,138,4,1,1.0,7
81419,5,16,0,5,16,0,5,32,1,3,8.0,7
101631,18,19,2,5,20,3,5,42,4,1,1.0,7
167289,4,15,0,5,15,0,5,29,1,1,3.0,7
265888,5,16,0,5,16,0,5,32,1,1,3.0,7
278188,82,14,7,10,8,0,10,17,2,1,0.0,7
346438,79,84,4,6,80,4,6,161,8,3,19.8099,7
26062,67,38,4,11,36,4,11,72,8,3,19.5614,7
211318,79,84,4,6,80,4,6,161,8,3,19.9662,7
15647,67,38,4,11,36,4,11,72,8,3,19.8215,7
337095,29,59,2,19,59,4,19,117,8,1,20.2811,7
333007,32,70,2,4,69,3,4,138,4,1,1.0,7
87499,82,14,7,10,8,0,10,17,2,1,1.0,7
295947,0,80,0,6,76,0,6,151,1,3,4.0,7
352342,5,16,0,5,16,0,5,32,1,1,1.0,7
117290,32,70,2,4,69,3,4,138,4,1,0.0,7
86284,17,11,2,10,11,3,10,24,4,1,0.0,7
46522,23,40,2,13,39,3,13,79,4,1,1.0,7
214967,73,58,4,18,56,4,18,111,8,3,19.6253,7
85612,83,27,7,9,15,0,5,29,1,3,6.0,7
320834,70,48,4,15,46,4,15,92,8,3,19.6967,7
252687,31,65,2,12,65,4,12,129,8,1,20.3082,7
53723,81,88,7,0,77,0,6,154,1,3,1.0,7
304512,81,88,7,0,76,0,6,152,2,1,0.0,7
188921,29,59,2,19,59,4,19,117,8,1,20.1614,7
211286,1,81,0,6,77,0,6,154,1,1,7.0,7
336446,81,88,7,0,77,0,6,154,1,1,7.0,7
168263,21,30,2,3,31,3,3,63,4,1,1.0,7
254287,69,45,4,14,43,4,14,86,8,3,19.8743,7
104373,22,36,2,11,35,3,11,71,4,1,0.0,7
299963,11,69,6,4,83,4,0,167,8,1,19.8819,0
65388,81,88,7,0,77,0,6,154,1,1,9.0,7
98743,72,55,4,17,53,4,17,105,8,3,19.7395,7
104157,61,4,4,2,2,4,2,5,8,3,19.6652,7
195186,22,36,2,11,35,3,11,71,4,1,0.0,7
81246,70,48,4,15,46,4,15,92,8,3,20.4704,7
35206,70,48,4,15,46,4,15,92,8,3,19.812,7
102890,4,15,0,5,15,0,5,29,1,3,4.0,7
29032,15,1,2,2,1,3,2,4,4,1,0.0,0
307786,30,62,2,20,62,4,20,123,8,1,19.6342,7
348464,68,42,4,13,40,4,13,80,8,3,20.0895,7
95445,2,75,0,7,72,0,7,142,1,1,10.0,7
274722,76,67,4,12,65,4,12,129,8,3,19.9637,7
134024,66,34,4,3,32,4,3,64,8,3,20.1757,7
206144,13,18,6,5,29,7,9,58,2,1,0.0,0
241873,35,85,2,0,82,3,0,166,4,1,1.0,7
106658,18,19,2,5,20,3,5,42,4,1,0.0,7
79297,78,79,4,7,75,4,7,149,8,3,19.5451,7
75908,1,81,0,6,77,0,6,154,1,1,7.0,7
60082,0,80,0,6,76,0,6,151,1,1,8.0,7
101689,21,30,2,3,31,3,3,63,4,1,1.0,7
357853,31,65,2,12,64,3,12,128,4,1,1.0,7
270907,20,24,2,9,27,3,9,55,4,1,1.0,7
310783,5,16,0,5,16,0,5,32,1,1,8.0,7
326777,3,9,0,10,8,0,10,17,2,1,1.0,7
193728,25,46,2,15,46,4,15,92,8,1,19.7722,7
176526,81,88,7,0,76,0,6,151,1,1,7.0,7
31072,20,24,2,9,27,3,9,55,4,1,1.0,7
195387,27,53,2,17,53,4,17,105,8,1,20.1147,7
48440,0,80,0,6,76,0,6,152,2,1,0.0,7
52114,3,9,0,10,8,0,10,16,1,3,7.0,7
304895,3,9,0,10,8,0,10,17,2,1,1.0,7
122221,33,77,2,7,74,3,7,148,4,1,1.0,7
193855,83,27,7,9,15,0,5,29,1,1,5.0,7
305639,75,64,4,20,62,4,20,123,8,3,20.2541,7
193218,63,13,4,10,12,4,10,25,8,3,19.7556,7
70925,75,64,4,20,62,4,20,123,8,3,19.9917,7
111901,23,40,2,13,39,3,13,79,4,1,0.0,7
180455,23,40,2,13,39,3,13,79,4,1,1.0,7
97543,82,14,7,10,8,0,10,17,2,1,1.0,7
145646,3,9,0,10,8,0,10,16,1,1,3.0,7
35454,71,51,4,16,49,4,16,98,8,3,19.8417,7
343357,30,62,2,20,62,4,20,123,8,1,19.8482,7
13916,32,70,2,4,69,3,4,138,4,1,1.0,7
215254,75,64,4,20,62,4,20,123,8,3,20.266,7
115122,1,81,0,6,77,0,6,154,1,1,8.0,7
170317,31,65,2,12,65,4,12,129,8,1,19.5851,7
212046,0,80,0,6,76,0,6,151,1,3,5.0,7
131747,23,40,2,13,39,3,13,79,4,1,0.0,7
107365,5,16,0,5,16,0,5,32,1,1,9.0,7
353219,34,82,2,6,79,3,6,160,4,1,0.0,7
303644,1,81,0,6,77,0,6,154,1,1,7.0,7
104284,5,16,0,5,16,0,5,33,2,1,0.0,7
109868,4,15,0,5,15,0,5,30,2,1,0.0,7
149228,65,26,4,9,28,4,9,56,8,3,20.1892,7
160651,32,70,2,4,69,3,4,138,4,1,1.0,7
64599,17,11,2,10,11,3,10,24,4,1,1.0,7
42635,81,88,7,0,77,0,6,155,2,1,0.0,7
275400,3,9,0,10,8,0,10,16,1,1,4.0,7
104930,4,15,0,5,15,0,5,29,1,1,9.0,7
354722,22,36,2,11,35,3,11,71,4,1,0.0,7
300077,11,69,6,4,83,4,0,167,8,1,19.8819,0
353409,0,80,0,6,76,0,6,151,1,1,1.0,7
177285,82,14,7,10,8,0,10,16,1,1,5.0,7
268841,4,15,0,5,15,0,5,29,1,1,4.0,7
77650,4,15,0,5,15,0,5,29,1,1,7.0,7
275133,24,43,2,14,42,3,14,85,4,1,1.0,7
190381,1,81,0,6,77,0,6,154,1,1,8.0,7
242665,34,82,2,6,79,3,6,160,4,1,1.0,7
322738,29,59,2,19,58,3,19,116,4,1,0.0,7
56777,0,80,0,6,76,0,6,151,1,1,10.0,7
346952,77,73,4,4,71,4,4,140,8,3,20.0269,7
134312,31,65,2,12,64,3,12,128,4,1,1.0,7
300789,83,27,7,9,15,0,5,29,1,1,6.0,7
356591,27,53,2,17,52,3,17,104,4,1,1.0,7
245219,79,84,4,6,80,4,6,161,8,3,20.1154,7
103512,43,32,3,3,76,0,6,151,1,1,5.0,5
147811,3,9,0,10,8,0,10,17,2,1,1.0,7
208525,82,14,7,10,8,0,10,17,2,3,1.0,7
293907,20,24,2,9,28,4,9,56,8,1,20.0031,7
162986,5,16,0,5,16,0,5,33,2,1,1.0,7
60123,70,48,4,15,46,4,15,92,8,3,20.1467,7
5856,83,27,7,9,16,0,5,32,1,3,6.0,7
223168,16,6,2,8,5,3,8,12,4,1,1.0,7
68865,3,9,0,10,8,0,10,17,2,1,1.0,7
354671,24,43,2,14,43,4,14,86,8,1,19.5443,7
137083,20,24,2,9,27,3,9,55,4,1,1.0,7
224,74,61,4,19,59,4,19,117,8,2,0.0,7
322627,82,14,7,10,8,0,10,17,2,1,1.0,7
332190,31,65,2,12,65,4,12,129,8,1,20.2177,7
269632,17,11,2,10,11,3,10,24,4,1,1.0,7
188608,35,85,2,0,83,4,0,167,8,1,19.5255,7
3151,74,61,4,19,59,4,19,117,8,3,19.8653,7
350451,78,79,4,7,75,4,7,149,8,3,20.1956,7
284022,67,38,4,11,36,4,11,72,8,3,19.7648,7
352428,66,34,4,3,32,4,3,64,8,3,20.097,7
97636,5,16,0,5,16,0,5,32,1,1,4.0,7
40719,3,9,0,10,8,0,10,16,1,3,7.0,7
169227,83,27,7,9,15,0,5,29,1,1,2.0,7
53390,29,59,2,19,57,2,19,113,4,3,1.0,7
35923,67,38,4,11,36,4,11,72,8,3,20.4564,7
10319,73,58,4,18,56,4,18,111,8,3,19.8145,7
645,72,55,4,17,53,4,17,105,8,3,20.395,7
60362,61,4,4,2,2,4,2,5,8,3,20.4841,7
165481,31,65,2,12,64,3,12,128,4,1,1.0,7
108822,4,15,0,5,15,0,5,29,1,1,1.0,7
245612,65,26,4,9,28,4,9,56,8,3,20.3035,7
130963,78,79,4,7,75,4,7,149,8,3,20.3931,7
112303,17,11,2,10,11,3,10,24,4,1,0.0,7
346724,25,46,2,15,45,3,15,91,4,1,0.0,7
85104,61,4,4,2,2,4,2,5,8,3,19.7339,7
258394,16,6,2,8,5,3,8,12,4,1,1.0,7
105105,34,82,2,6,79,3,6,160,4,1,1.0,7
88431,83,27,7,9,15,0,5,29,1,1,9.0,7
212732,32,70,2,4,71,4,4,140,8,1,20.2333,7
25907,25,46,2,15,45,3,15,91,4,1,1.0,7
117696,4,15,0,5,15,0,5,29,1,1,3.0,7
262793,71,51,4,16,49,4,16,98,8,3,19.5992,7
246306,74,61,4,19,39,3,13,79,4,1,0.0,4
350297,23,40,2,13,39,3,13,79,4,1,1.0,7
353009,4,15,0,5,15,0,5,29,1,1,4.0,7
250886,16,6,2,8,7,4,8,14,8,1,19.9197,7
246677,0,80,0,6,76,0,6,152,2,1,1.0,7
34663,34,82,2,6,79,3,6,160,4,1,1.0,7
357709,34,82,2,6,80,4,6,161,8,1,20.2561,7
74743,83,27,7,9,16,0,5,33,2,1,0.0,7
255950,62,8,4,8,7,4,8,14,8,3,20.1875,7
279330,5,16,0,5,16,0,5,32,1,1,2.0,7
169715,27,53,2,17,53,4,17,105,8,1,19.689,7
226845,18,19,2,5,20,3,5,42,4,1,1.0,7
271409,5,16,0,5,16,0,5,32,1,1,0.0,7
138142,83,27,7,9,16,0,5,32,1,3,8.0,7
153005,0,80,0,6,76,0,6,151,1,3,8.0,7
165176,0,80,0,6,76,0,6,151,1,1,5.0,7
351252,28,56,2,18,56,4,18,111,8,1,19.7883,7
19449,65,26,4,9,28,4,9,56,8,3,20.2314,7
341327,24,43,2,14,42,3,14,85,4,1,0.0,7
262147,19,21,2,1,23,3,1,48,4,1,0.0,7
107222,32,70,2,4,69,3,4,138,4,1,1.0,7
201088,83,27,7,9,16,0,5,32,1,3,0.0,7
243930,68,42,4,13,40,4,13,80,8,3,20.4871,7
292427,1,81,0,6,77,0,6,155,2,1,0.0,7
78960,76,67,4,12,65,4,12,129,8,3,20.0743,7
334337,17,11,2,10,12,4,10,25,8,1,20.3874,7
306735,63,13,4,10,12,4,10,25,8,3,20.229,7
8079,78,79,4,7,75,4,7,149,8,3,20.4741,7
185836,73,58,4,18,56,4,18,111,8,3,19.5372,7
64390,4,15,0,5,15,0,5,29,1,1,9.0,7
191747,35,85,2,0,83,4,0,167,8,1,20.4082,7
123393,5,16,0,5,16,0,5,32,1,1,2.0,7
127669,81,88,7,0,77,0,6,154,1,1,2.0,7
10907,17,11,2,10,11,3,10,24,4,1,0.0,7
294136,21,30,2,3,32,4,3,64,8,1,19.789,7
182390,19,21,2,1,25,4,1,50,8,1,19.7334,7
178995,2,75,0,7,72,0,7,143,2,1,0.0,7
305000,78,79,4,7,75,4,7,149,8,3,20.1117,7
244632,3,9,0,10,8,0,10,17,2,1,1.0,7
201709,30,62,2,20,62,4,20,123,8,1,20.1317,7
178984,3,9,0,10,8,0,10,16,1,1,5.0,7
344622,16,6,2,8,7,4,8,14,8,1,19.517,7
81258,16,6,2,8,5,3,8,12,4,1,0.0,7
48416,4,15,0,5,15,0,5,29,1,1,1.0,7
20197,81,88,7,0,76,0,6,151,1,3,4.0,7
29504,15,1,2,2,1,3,2,4,4,1,0.0,0
97665,18,19,2,5,20,3,5,42,4,1,0.0,7
117194,82,14,7,10,8,0,10,17,2,1,1.0,7
308779,83,27,7,9,15,0,5,29,1,1,3.0,7
90564,22,36,2,11,35,3,11,71,4,1,0.0,7
232721,20,24,2,9,28,4,9,56,8,1,19.6136,7
201715,22,36,2,11,36,4,11,72,8,1,20.2314,7
148285,4,15,0,5,15,0,5,29,1,1,4.0,7
21131,19,21,2,1,23,3,1,48,4,1,0.0,7
312212,1,81,0,6,77,0,6,154,1,1,2.0,7
199299,81,88,7,0,77,0,6,155,2,1,0.0,7
228827,3,9,0,10,8,0,10,16,1,1,6.0,7
97123,83,27,7,9,16,0,5,33,2,1,0.0,7
176093,23,40,2,13,38,2,13,76,4,3,1.0,7
136465,80,87,4,0,83,4,0,167,8,3,19.9177,7
292573,74,61,4,19,59,4,19,117,8,3,20.0911,7
244186,79,84,4,6,80,4,6,161,8,3,20.4268,7
150447,73,58,4,18,56,4,18,111,8,3,19.9629,7
161216,4,15,0,5,15,0,5,29,1,1,6.0,7
276600,80,87,4,0,83,4,0,167,8,3,19.8112,7
294670,68,42,4,13,40,4,13,80,8,3,19.6711,7
316816,31,65,2,12,64,3,12,128,4,1,0.0,7
179668,81,88,7,0,77,0,6,155,2,1,0.0,7
284304,0,80,0,6,76,0,6,151,1,1,4.0,7
346745,83,27,7,9,15,0,5,29,1,3,9.0,7
25543,31,65,2,12,64,3,12,128,4,1,0.0,7
89814,78,79,4,7,75,4,7,149,8,3,19.657,7
119739,24,43,2,14,42,3,14,85,4,1,0.0,7
113082,0,80,0,6,76,0,6,152,2,1,0.0,7
301785,34,82,2,6,79,3,6,160,4,1,1.0,7
223223,67,38,4,11,36,4,11,72,8,3,20.1752,7
11076,1,81,0,6,77,0,6,154,1,1,3.0,7
351492,30,62,2,20,62,4,20,123,8,1,20.1379,7
92967,28,56,2,18,55,3,18,110,4,1,0.0,7
240990,22,36,2,11,35,3,11,71,4,1,0.0,7
59963,31,65,2,12,64,3,12,128,4,1,1.0,7
56308,3,9,0,10,8,0,10,16,1,3,6.0,7
158911,60,72,5,4,25,4,1,50,8,1,0.0,7
25827,19,21,2,1,23,3,1,48,4,1,0.0,7
127668,1,81,0,6,77,0,6,154,1,1,2.0,7
56075,3,9,0,10,8,0,10,17,2,1,1.0,7
54053,23,40,2,13,39,3,13,79,4,1,1.0,7
64895,62,8,4,8,7,4,8,14,8,3,20.0737,7
340169,64,23,4,1,25,4,1,50,8,3,20.2724,7
157486,35,85,2,0,83,4,0,167,8,1,20.3857,7
254438,67,38,4,11,36,4,11,72,8,3,20.207,7
326136,22,36,2,11,35,3,11,71,4,1,1.0,7
10582,26,49,2,16,48,3,16,97,4,1,0.0,7
38130,20,24,2,9,27,3,9,55,4,1,1.0,7
1189,5,16,0,5,16,0,5,32,1,1,8.0,7
28213,4,15,0,5,15,0,5,29,1,1,3.0,7
2749,4,15,0,5,15,0,5,29,1,1,3.0,7
29914,15,1,2,2,1,3,2,4,4,1,0.0,0
154285,27,53,2,17,53,4,17,105,8,1,19.7284,7
188629,17,11,2,10,12,4,10,25,8,1,20.228,7
223202,75,64,4,20,62,4,20,123,8,3,20.1411,7
133518,75,64,4,20,62,4,20,123,8,3,19.9638,7
163190,32,70,2,4,71,4,4,140,8,1,19.8491,7
104115,3,9,0,10,8,0,10,17,2,1,0.0,7
231859,19,21,2,1,25,4,1,50,8,1,19.6119,7
90032,5,16,0,5,16,0,5,33,2,1,1.0,7
213831,68,42,4,13,40,4,13,80,8,3,20.4745,7
273194,27,53,2,17,52,3,17,104,4,1,1.0,7
220955,64,23,4,1,25,4,1,50,8,3,20.4807,7
207652,34,82,2,6,80,4,6,161,8,1,20.4924,7
90017,81,88,7,0,76,0,6,151,1,1,9.0,7
299219,11,69,6,4,83,4,0,167,8,1,19.8819,0
195965,62,8,4,8,7,4,8,14,8,3,20.3818,7
353801,80,87,4,0,83,4,0,167,8,3,20.3099,7
207151,13,18,6,5,29,7,9,58,2,1,0.0,0
122247,73,58,4,18,56,4,18,111,8,3,20.1493,7
28120,75,64,4,20,62,4,20,123,8,3,20.4906,7
21144,0,80,0,6,76,0,6,151,1,3,9.0,7
293100,35,85,2,0,83,4,0,167,8,1,20.2877,7
119885,69,45,4,14,43,4,14,86,8,3,20.1526,7
324548,19,21,2,1,23,3,1,48,4,1,1.0,7
122807,83,27,7,9,16,0,5,33,2,1,0.0,7
242689,81,88,7,0,77,0,6,154,1,1,6.0,7
210935,67,38,4,11,36,4,11,72,8,3,19.6196,7
163171,26,49,2,16,48,3,16,97,4,1,1.0,7
57752,0,80,0,6,76,0,6,151,1,3,3.0,7
186795,81,88,7,0,72,0,7,142,1,1,10.0,7
1393,65,26,4,9,28,4,9,56,8,3,20.0391,7
268954,81,88,7,0,77,0,6,154,1,1,6.0,7
74935,76,67,4,12,65,4,12,129,8,3,20.1409,7
265966,81,88,7,0,76,0,6,151,1,1,7.0,7
126105,73,58,4,18,56,4,18,111,8,3,19.6296,7
157521,81,88,7,0,76,0,6,151,1,3,5.0,7
